# SSG Audit Database
# file_path	package	status	tested	last_audited	notes	source
ssg-md/src/main/scala/ssg/md/util/sequence/mappers/NullEncoder.scala	mappers	pass	yes	2026-03-31	Complete port. encodeNull and decodeNull mappers with ENC_NUL and NUL constants match original.	
ssg-md/src/main/scala/ssg/md/util/sequence/mappers/SpaceMapper.scala	mappers	pass	yes	2026-03-31	Complete port. toNonBreakSpace, fromNonBreakSpace, areEquivalent, toSpaces all match original.	
ssg-md/src/main/scala/ssg/md/util/sequence/mappers/SpecialLeadInCharsHandler.scala	mappers	pass	yes	2026-03-31	Complete port. escape/unEscape logic and factory methods create(Char)/create(CharSequence) match original.	
ssg-md/src/main/scala/ssg/md/util/sequence/mappers/SpecialLeadInHandler.scala	mappers	pass	yes	2026-03-31	Complete port. escape and unEscape methods match original interface. Uses Nullable[DataHolder] and function types.	
ssg-md/src/main/scala/ssg/md/util/sequence/mappers/SpecialLeadInStartsWithCharsHandler.scala	mappers	pass	yes	2026-03-31	Complete port. Uses >= 1 length check (startsWith variant) vs == 1 in SpecialLeadInCharsHandler. Factory methods match.	
ssg-md/src/main/scala/ssg/md/util/visitor/AstAction.scala	visitor	pass	yes	2026-03-31	Empty marker trait. Perfect match to AstAction.java interface.	
ssg-md/src/main/scala/ssg/md/util/visitor/AstActionHandler.scala	visitor	pass	yes	2026-03-31	All methods ported. Private getAction(H) renamed to getActionFromHandler to avoid overload conflict. nodeClasses returns immutable Set copy vs Java mutable view. processNodeOnly uses var instead of Object[] array trick. Nullable wrapping correct.	
ssg-md/src/main/scala/ssg/md/util/visitor/AstHandler.scala	visitor	pass	yes	2026-03-31	Abstract class with nodeType/adapter vals, equals/hashCode. Getters removed per convention. equals uses pattern match instead of strict getClass check (minor, acceptable for abstract class).	
ssg-md/src/main/scala/ssg/md/util/visitor/AstNode.scala	visitor	pass	yes	2026-03-31	Trait with firstChild/next methods. Getter prefix removed per convention. Nullable correctly mapped.	
ssg-minify/src/main/scala/ssg/minify/FileType.scala	minify	pass	no	2026-04-07	Simple enum extends java.lang.Enum. Covers Html/Css/Js/Json/Xml — matches jekyll-minifier extension dispatch in output_compressed (.html/.htm via output_html, .xml via output_html, .css via output_css, .js via output_js_or_file, .json via output_json).	
ssg-minify/src/main/scala/ssg/minify/JsCompressor.scala	minify	minor_issues	no	2026-04-07	Pluggable JS compressor SPI. Single-method trait compress(input: String): String. Lacks options parameter, so user-supplied terser_args (compress/mangle/output/ecma/ie8/safari10) cannot be forwarded to the underlying compressor (ISS-048). jekyll-minifier passes a validated hash to ::Terser.new(args).	
ssg-minify/src/main/scala/ssg/minify/Minifier.scala	minify	minor_issues	no	2026-04-07	Top-level facade. minify() dispatches by FileType but ignores MinifyOptions toggles compressCss/compressJs/compressJson and the exclude list — those fields are dead. ISS-042. fileTypeFromPath covers html/htm/xml/css/js/json. Xml correctly routes through HtmlMinifier (matches jekyll-minifier output_html). No production-environment guard (out of scope for library; aggregator concern).	
ssg-minify/src/main/scala/ssg/minify/MinifyOptions.scala	minify	minor_issues	no	2026-04-07	Aggregate options case class. Fields compressCss/compressJs/compressJson/exclude declared but never read (ISS-042). Missing top-level fields: terserArgs/terserOptions (ISS-048), preservePhp (ISS-043). Otherwise structure mirrors jekyll-minifier CompressionConfig.	
ssg-minify/src/main/scala/ssg/minify/css/CssMinifier.scala	css	minor_issues	no	2026-04-07	Re-verify: confirmed minor_issues. Core whitespace/comment/zero/hex passes correct, string/url() preservation via placeholder is sound. Gaps: ISS-041 (color folding/shorthand collapsing/vendor prefixes/source maps), ISS-046 (enhanced mode), ISS-049 (bang-comment /*\! ... */ preservation). Comment removal is unconditional — strips license headers.	
ssg-minify/src/main/scala/ssg/minify/css/CssMinifyOptions.scala	css	minor_issues	no	2026-04-07	Six boolean flags for the core cssminify2-style passes. Missing entire enhanced CSS option set: css_enhanced_mode, css_merge_duplicate_selectors, css_optimize_shorthand_properties, css_advanced_color_optimization, css_preserve_ie_hacks, css_compress_variables (ISS-046). Related to gem feature gap ISS-041.	
ssg-minify/src/main/scala/ssg/minify/html/HtmlMinifier.scala	html	minor_issues	no	2026-04-07	Re-verify: confirmed minor_issues. Existing: ISS-038 (preserveLineBreaks dead), ISS-039 (conservative quote-strip char-class), ISS-040 (no SSI/JSP/PHP/CDATA presets). Newly filed: ISS-044 (compress_js_templates), ISS-051 (protocol-removal limited to href/src/action), ISS-052 (removeMultiSpaces only collapses literal ' ' runs, not \s+ — multi-line indented text stays as-is), ISS-049/050 (license-comment preservation). Conditional-comment detection only matches <\!--[if, missing downlevel-revealed forms.	
ssg-minify/src/main/scala/ssg/minify/html/HtmlMinifyOptions.scala	html	minor_issues	no	2026-04-07	Re-verify: confirmed minor_issues. preserveLineBreaks dead (ISS-038). Missing: preservePhp (ISS-043), compressJsTemplates (ISS-044). All other 18 jekyll-minifier HTML toggles present and named consistently.	
ssg-minify/src/main/scala/ssg/minify/html/PreservedBlock.scala	html	minor_issues	no	2026-04-07	Extracts pre/textarea/script/style by case-insensitive scan + user preservePatterns regexes. Sound placeholder mechanism. Gap: fixed preserved-tag set, no svg/math/code/cdata/server-side handling (ISS-053). User must inject regex for any non-default preserved tag.	
ssg-minify/src/main/scala/ssg/minify/js/JsMinifier.scala	js	minor_issues	no	2026-04-07	Re-verify: confirmed minor_issues. Intentional stopgap. State machine handles strings/template-literals/regex-literal context correctly. Real minification via ssg.js.TerserJsCompressor SPI (currently parse+re-emit, ISS-031/032). Additional gap: ISS-050 (license/bang-comment preservation). isRegexContext heuristic is plausible but not exhaustive; acceptable for stopgap.	
ssg-minify/src/main/scala/ssg/minify/js/JsMinifyOptions.scala	js	minor_issues	no	2026-04-07	Two flags only: removeComments, collapseWhitespace. No options for preserve-license-comments, no terser pass-through. Aligned with the intentional-stopgap status of JsMinifier — full Terser config flows through ssg.js.TerserJsCompressor, which itself lacks options wiring (ISS-048).	
ssg-minify/src/main/scala/ssg/minify/json/JsonMinifier.scala	json	pass	no	2026-04-07	Pure state-machine JSON minifier. Strips whitespace, // line comments, /* */ block comments outside string literals. Preserves escape sequences inside strings. Matches json-minify gem behavior: that gem is also lenient about JSON-with-comments (JSONC). No options needed.	
ssg-minify/src/main/scala/ssg/minify/package.scala	minify	pass	no	2026-04-07	Package object with Version constant only. Trivial.	
ssg-sass/src/main/scala-jvm/ssg/sass/importer/FilesystemImporter.scala	importer	pass	no	2026-04-06	117 vs 119 LoC. Partials, extensions, _index.scss resolution — covers the documented FilesystemImporter contract.	
ssg-sass/src/main/scala-jvm/ssg/sass/importer/NodePackageImporter.scala	importer	minor_issues	no	2026-04-06	199 vs 423 LoC (47%). Walks node_modules, scoped packages, package.json sass/style/main. Gaps: conditional exports field (exports.*.sass), subpath patterns, symlink resolution subtleties, Yarn PnP, pnpm's non-flat layout beyond scoped packages.	
ssg-sass/src/main/scala/ssg/sass/Callable.scala	sass	minor_issues	yes	2026-04-06	203 LoC single file vs dart callable/ subdir with Callable/AsyncCallable/BuiltInCallable/PlainCssCallable/UserDefinedCallable/ArgumentList. Scala collapses to a sealed hierarchy; covers built-in + user-defined dispatch with positional+named+rest+kwargs and @content. Gaps: no async variant (not needed), overload-resolution disambiguation for multiple arity signatures is simpler than dart BuiltInCallable.overloads.	
ssg-sass/src/main/scala/ssg/sass/ColorNames.scala	sass	pass	no	2026-04-06	Full CSS named color table	
ssg-sass/src/main/scala/ssg/sass/Compile.scala	sass	pass	yes	2026-04-06	Wires Parser->Evaluator->Serializer. 14 integration tests passing. compile(path) requires file I/O (Phase 8).	
ssg-sass/src/main/scala/ssg/sass/Configuration.scala	sass	pass	yes	2026-04-06	Configuration for @use/@forward with (...) — throwErrorForUnknownVariables and implicitConfig in place.	
ssg-sass/src/main/scala/ssg/sass/Deprecation.scala	sass	major_issues	yes	2026-04-06	70 vs 244 LoC (29%). Enum of deprecation IDs only; lacks the full dart Deprecation class infrastructure — no deprecatedIn/obsoleteIn version tracking, no description strings, no per-ID future/active/obsolete state machine, no CLI silent-deprecation / fatal-deprecation plumbing. Deprecation warnings emitted by the evaluator are ad-hoc strings.	
ssg-sass/src/main/scala/ssg/sass/Environment.scala	sass	minor_issues	yes	2026-04-07	Stage 4 (2026-04-07): ~430 vs 1153 LoC (37%). Module storage (_modules, _globalModules, _importedModules, _forwardedModules, _nestedForwardedModules, _allModules, _namespaceNodes, _configurableVariables) + addModule/forwardModule/importForwards/assertNoConflicts/toModule/forImport/markVariableConfigurable/toImplicitConfiguration ported. Namespaced + flat @use flow through new API via Environment.addModule/forwardModule. Remaining gap: nested-forwarded-module chain iteration, full configuration propagation errors (ISS-064), @import vs @use scoping edge cases (ISS-065).	
ssg-sass/src/main/scala/ssg/sass/EvaluationContext.scala	sass	pass	no	2026-04-06	Context zone propagation for error spans.	
ssg-sass/src/main/scala/ssg/sass/ImportCache.scala	sass	major_issues	yes	2026-04-06	106 vs 413 LoC (26%). Basic canonical-URL lookup with cycle detection and StylesheetGraph.addCanonical wiring. Gaps: no humanizedPath, no span-carrying import diagnostics, no multi-importer precedence chain with fallback semantics matching dart, no per-importer error accumulation, no separate parse cache from canonicalize cache, no packageImporter ordering guarantees.	
ssg-sass/src/main/scala/ssg/sass/InterpolationBuffer.scala	sass	pass	no	2026-04-06	Full InterpolationBuffer	
ssg-sass/src/main/scala/ssg/sass/InterpolationMap.scala	sass	pass	no	2026-04-06	Full InterpolationMap	
ssg-sass/src/main/scala/ssg/sass/Logger.scala	sass	pass	yes	2026-04-05	Logger trait, QuietLogger, StderrLogger, TrackingLogger, DeprecationProcessingLogger. All merged from 5 Dart files.	
ssg-sass/src/main/scala/ssg/sass/Module.scala	sass	minor_issues	yes	2026-04-06	190 LoC in one file vs dart split across module.dart + module/ subdir (built_in, forwarded, shadowed). Single Scala file collapses the hierarchy; covers the main usage paths but lacks the distinct ForwardedModule / ShadowedModuleView behavior of dart's separate classes. @forward with show/hide/as-prefix works through helper views.	
ssg-sass/src/main/scala/ssg/sass/Nullable.scala	sass	pass	no	2026-04-06	Nullable opaque type for ssg-sass	
ssg-sass/src/main/scala/ssg/sass/SassException.scala	sass	minor_issues	yes	2026-04-06	116 vs 219 LoC (53%). SassException + ScriptException hierarchy, carries span + message. Gaps: multi-span MultiSpanSassException merging, trace-chain propagation through @use/@forward, structured trace frames for error reporting, toPreservedString / toCssString fallback rendering not at dart parity.	
ssg-sass/src/main/scala/ssg/sass/StylesheetGraph.scala	sass	major_issues	no	2026-04-06	98 vs 520 LoC (19%). addCanonical wiring for ImportCache and cycle detection only. Gaps: no reachability/transitive-deps tracking for incremental recompile, no per-node upstream/downstream edges, no modification-time tracking, no @use/@forward/@import distinction in graph edges, no containsTransitiveModification. Rebuilds are always full.	
ssg-sass/src/main/scala/ssg/sass/Syntax.scala	sass	pass	yes	2026-04-05	3-value enum with forPath factory. Complete 1:1 port.	
ssg-sass/src/main/scala/ssg/sass/Utils.scala	sass	pass	yes	2026-04-05	All utility functions: toSentence, indent, pluralize, trimAscii, isPublic, unvendor, equalsIgnoreCase, LCS, flattenVertically, codepointIndex conversion.	
ssg-sass/src/main/scala/ssg/sass/ast/AstNode.scala	ast	pass	no	2026-04-06	Base AST node trait	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssAtRule.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssComment.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssDeclaration.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssImport.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssKeyframeBlock.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssMediaQuery.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssMediaRule.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssNode.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssStyleRule.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssStylesheet.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssSupportsRule.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/css/CssValue.scala	css	pass	no	2026-04-06	Full CSS data class	
ssg-sass/src/main/scala/ssg/sass/ast/sass/ArgumentDeclaration.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/AtRootQuery.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/BooleanOperator.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/Expression.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/Import.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/InterpolatedSelector.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/Interpolation.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/SassNode.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/Statement.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/sass/SupportsCondition.scala	sass	pass	no	2026-04-06	Full data classes + visitor trait declarations	
ssg-sass/src/main/scala/ssg/sass/ast/selector/ComplexSelector.scala	selector	pass	no	2026-04-06	240 vs 222 LoC. Combinator lists, components, leading/trailing combinator tracking, is-superselector, unify, weave-input shape. Minor deltas vs dart ComplexSelector but structurally equivalent.	
